id,dt,target
b38f6df220,10,48.273900000000005
b39b7ba7e0,1,19.2442
b39b7ba7e0,2,19.2442
b39b7ba7e0,3,19.2442
b39b7ba7e0,4,19.2442
b39b7ba7e0,5,19.2442
b39b7ba7e0,6,19.2442
b39b7ba7e0,7,19.2442
b39b7ba7e0,8,19.2442
b39b7ba7e0,9,19.2442
b39b7ba7e0,10,19.2442
b39c1d3efa,1,35.075
b39c1d3efa,2,35.075
b39c1d3efa,3,35.075
b39c1d3efa,4,35.075
b39c1d3efa,5,35.075
b39c1d3efa,6,35.075
b39c1d3efa,7,35.075
b39c1d3efa,8,35.075
b39c1d3efa,9,35.075
b39c1d3efa,10,35.075
b3b130b344,1,43.509
b3b130b344,2,43.509
b3b130b344,3,43.509
b3b130b344,4,43.509
b3b130b344,5,43.509
b3b130b344,6,43.509
b3b130b344,7,43.509
b3b130b344,8,43.509
b3b130b344,9,43.509
b3b130b344,10,43.509
b3b32ef854,1,24.3273
b3b32ef854,2,24.3273
b3b32ef854,3,24.3273
b3b32ef854,4,24.3273
b3b32ef854,5,24.3273
b3b32ef854,6,24.3273
b3b32ef854,7,24.3273
b3b32ef854,8,24.3273
b3b32ef854,9,24.3273
b3b32ef854,10,24.3273
b3bad974ed,1,32.2205
b3bad974ed,2,32.2205
b3bad974ed,3,32.2205
b3bad974ed,4,32.2205
b3bad974ed,5,32.2205
b3bad974ed,6,32.2205
b3bad974ed,7,32.2205
b3bad974ed,8,32.2205
b3bad974ed,9,32.2205
b3bad974ed,10,32.2205
b3c3b62c4e,1,43.662
b3c3b62c4e,2,43.662
b3c3b62c4e,3,43.662
b3c3b62c4e,4,43.662
b3c3b62c4e,5,43.662
b3c3b62c4e,6,43.662
b3c3b62c4e,7,43.662
b3c3b62c4e,8,43.662
b3c3b62c4e,9,43.662
b3c3b62c4e,10,43.662
b3dfc696bb,1,34.7067
b3dfc696bb,2,34.7067
b3dfc696bb,3,34.7067
b3dfc696bb,4,34.7067
b3dfc696bb,5,34.7067
b3dfc696bb,6,34.7067
b3dfc696bb,7,34.7067
b3dfc696bb,8,34.7067
b3dfc696bb,9,34.7067
b3dfc696bb,10,34.7067
b3e23bcee2,1,6.6236999999999995
b3e23bcee2,2,6.6236999999999995
b3e23bcee2,3,6.6236999999999995
b3e23bcee2,4,6.6236999999999995
b3e23bcee2,5,6.6236999999999995
b3e23bcee2,6,6.6236999999999995
b3e23bcee2,7,6.6236999999999995
b3e23bcee2,8,6.6236999999999995
b3e23bcee2,9,6.6236999999999995
b3e23bcee2,10,6.6236999999999995
b3e34e9fe5,1,40.208999999999996
b3e34e9fe5,2,40.208999999999996
b3e34e9fe5,3,40.208999999999996
b3e34e9fe5,4,40.208999999999996
b3e34e9fe5,5,40.208999999999996
b3e34e9fe5,6,40.208999999999996
b3e34e9fe5,7,40.208999999999996
b3e34e9fe5,8,40.208999999999996
b3e34e9fe5,9,40.208999999999996
b3e34e9fe5,10,40.208999999999996
b3e9ff4f60,1,18.7318
b3e9ff4f60,2,18.7318
b3e9ff4f60,3,18.7318
b3e9ff4f60,4,18.7318
b3e9ff4f60,5,18.7318
b3e9ff4f60,6,18.7318
b3e9ff4f60,7,18.7318
b3e9ff4f60,8,18.7318
b3e9ff4f60,9,18.7318
b3e9ff4f60,10,18.7318
b3fa871403,1,43.4778
b3fa871403,2,43.4778
b3fa871403,3,43.4778
b3fa871403,4,43.4778
b3fa871403,5,43.4778
b3fa871403,6,43.4778
b3fa871403,7,43.4778
b3fa871403,8,43.4778
b3fa871403,9,43.4778
b3fa871403,10,43.4778
b40e32d5df,1,33.7541
b40e32d5df,2,33.7541
b40e32d5df,3,33.7541
b40e32d5df,4,33.7541
b40e32d5df,5,33.7541
b40e32d5df,6,33.7541
b40e32d5df,7,33.7541
b40e32d5df,8,33.7541
b40e32d5df,9,33.7541
b40e32d5df,10,33.7541
b4106e79a7,1,24.3948
b4106e79a7,2,24.3948
b4106e79a7,3,24.3948
b4106e79a7,4,24.3948
b4106e79a7,5,24.3948
b4106e79a7,6,24.3948
b4106e79a7,7,24.3948
b4106e79a7,8,24.3948
b4106e79a7,9,24.3948
b4106e79a7,10,24.3948
b411746bdf,1,43.5697
b411746bdf,2,43.5697
b411746bdf,3,43.5697
b411746bdf,4,43.5697
b411746bdf,5,43.5697
b411746bdf,6,43.5697
b411746bdf,7,43.5697
b411746bdf,8,43.5697
b411746bdf,9,43.5697
b411746bdf,10,43.5697
b4170c25ef,1,18.1548
b4170c25ef,2,18.1548
b4170c25ef,3,18.1548
b4170c25ef,4,18.1548
b4170c25ef,5,18.1548
b4170c25ef,6,18.1548
b4170c25ef,7,18.1548
b4170c25ef,8,18.1548
b4170c25ef,9,18.1548
b4170c25ef,10,18.1548
b41f1aff4d,1,22.4514
b41f1aff4d,2,22.4514
b41f1aff4d,3,22.4514
b41f1aff4d,4,22.4514
b41f1aff4d,5,22.4514
b41f1aff4d,6,22.4514
b41f1aff4d,7,22.4514
b41f1aff4d,8,22.4514
b41f1aff4d,9,22.4514
b41f1aff4d,10,22.4514
b43d011aff,1,31.2911
b43d011aff,2,31.2911
b43d011aff,3,31.2911
b43d011aff,4,31.2911
b43d011aff,5,31.2911
b43d011aff,6,31.2911
b43d011aff,7,31.2911
b43d011aff,8,31.2911
b43d011aff,9,31.2911
b43d011aff,10,31.2911
b43ec56948,1,21.4482
b43ec56948,2,21.4482
b43ec56948,3,21.4482
b43ec56948,4,21.4482
b43ec56948,5,21.4482
b43ec56948,6,21.4482
b43ec56948,7,21.4482
b43ec56948,8,21.4482
b43ec56948,9,21.4482
b43ec56948,10,21.4482
b444aa2fe4,1,33.9856
b444aa2fe4,2,33.9856
b444aa2fe4,3,33.9856
b444aa2fe4,4,33.9856
b444aa2fe4,5,33.9856
b444aa2fe4,6,33.9856
b444aa2fe4,7,33.9856
b444aa2fe4,8,33.9856
b444aa2fe4,9,33.9856
b444aa2fe4,10,33.9856
b44772b12e,1,59.818200000000004
b44772b12e,2,59.818200000000004
b44772b12e,3,59.818200000000004
b44772b12e,4,59.818200000000004
b44772b12e,5,59.818200000000004
b44772b12e,6,59.818200000000004
b44772b12e,7,59.818200000000004
b44772b12e,8,59.818200000000004
b44772b12e,9,59.818200000000004
b44772b12e,10,59.818200000000004
b44e333111,1,40.4647
b44e333111,2,40.4647
b44e333111,3,40.4647
b44e333111,4,40.4647
b44e333111,5,40.4647
b44e333111,6,40.4647
b44e333111,7,40.4647
b44e333111,8,40.4647
b44e333111,9,40.4647
b44e333111,10,40.4647
b45048bf83,1,18.258
b45048bf83,2,18.258
b45048bf83,3,18.258
b45048bf83,4,18.258
b45048bf83,5,18.258
b45048bf83,6,18.258
b45048bf83,7,18.258
b45048bf83,8,18.258
b45048bf83,9,18.258
b45048bf83,10,18.258
b458944d9e,1,10.1015
b458944d9e,2,10.1015
b458944d9e,3,10.1015
b458944d9e,4,10.1015
b458944d9e,5,10.1015
b458944d9e,6,10.1015
b458944d9e,7,10.1015
b458944d9e,8,10.1015
b458944d9e,9,10.1015
b458944d9e,10,10.1015
b45b7246ed,1,35.7786
b45b7246ed,2,35.7786
b45b7246ed,3,35.7786
b45b7246ed,4,35.7786
b45b7246ed,5,35.7786
b45b7246ed,6,35.7786
b45b7246ed,7,35.7786
b45b7246ed,8,35.7786
b45b7246ed,9,35.7786
b45b7246ed,10,35.7786
b45febca27,1,27.8354
b45febca27,2,27.8354
b45febca27,3,27.8354
b45febca27,4,27.8354
b45febca27,5,27.8354
b45febca27,6,27.8354
b45febca27,7,27.8354
b45febca27,8,27.8354
b45febca27,9,27.8354
b45febca27,10,27.8354
b4659ba190,1,18.5671
b4659ba190,2,18.5671
b4659ba190,3,18.5671
b4659ba190,4,18.5671
b4659ba190,5,18.5671
b4659ba190,6,18.5671
b4659ba190,7,18.5671
b4659ba190,8,18.5671
b4659ba190,9,18.5671
b4659ba190,10,18.5671
b46d9a5ffd,1,14.7957
b46d9a5ffd,2,14.7957
b46d9a5ffd,3,14.7957
b46d9a5ffd,4,14.7957
b46d9a5ffd,5,14.7957
b46d9a5ffd,6,14.7957
b46d9a5ffd,7,14.7957
b46d9a5ffd,8,14.7957
b46d9a5ffd,9,14.7957
b46d9a5ffd,10,14.7957
b4746d5e8a,1,26.195100000000004
b4746d5e8a,2,26.195100000000004
b4746d5e8a,3,26.195100000000004
b4746d5e8a,4,26.195100000000004
b4746d5e8a,5,26.195100000000004
b4746d5e8a,6,26.195100000000004
b4746d5e8a,7,26.195100000000004
b4746d5e8a,8,26.195100000000004
b4746d5e8a,9,26.195100000000004
b4746d5e8a,10,26.195100000000004
b4755fa1ba,1,23.060399999999998
b4755fa1ba,2,23.060399999999998
b4755fa1ba,3,23.060399999999998
b4755fa1ba,4,23.060399999999998
b4755fa1ba,5,23.060399999999998
b4755fa1ba,6,23.060399999999998
b4755fa1ba,7,23.060399999999998
b4755fa1ba,8,23.060399999999998
b4755fa1ba,9,23.060399999999998
b4755fa1ba,10,23.060399999999998
b47f160651,1,20.0717
b47f160651,2,20.0717
b47f160651,3,20.0717
b47f160651,4,20.0717
b47f160651,5,20.0717
b47f160651,6,20.0717
b47f160651,7,20.0717
b47f160651,8,20.0717
b47f160651,9,20.0717
b47f160651,10,20.0717
b480ebaca8,1,20.732999999999997
b480ebaca8,2,20.732999999999997
b480ebaca8,3,20.732999999999997
b480ebaca8,4,20.732999999999997
b480ebaca8,5,20.732999999999997
b480ebaca8,6,20.732999999999997
b480ebaca8,7,20.732999999999997
b480ebaca8,8,20.732999999999997
b480ebaca8,9,20.732999999999997
b480ebaca8,10,20.732999999999997
b48105958f,1,27.395
b48105958f,2,27.395
b48105958f,3,27.395
b48105958f,4,27.395
b48105958f,5,27.395
b48105958f,6,27.395
b48105958f,7,27.395
b48105958f,8,27.395
b48105958f,9,27.395
b48105958f,10,27.395
b4bc4cd30f,1,45.5265
b4bc4cd30f,2,45.5265
b4bc4cd30f,3,45.5265
b4bc4cd30f,4,45.5265
b4bc4cd30f,5,45.5265
b4bc4cd30f,6,45.5265
b4bc4cd30f,7,45.5265
b4bc4cd30f,8,45.5265
b4bc4cd30f,9,45.5265
b4bc4cd30f,10,45.5265
b4c6a08e52,1,31.434199999999997
b4c6a08e52,2,31.434199999999997
b4c6a08e52,3,31.434199999999997
b4c6a08e52,4,31.434199999999997
b4c6a08e52,5,31.434199999999997
b4c6a08e52,6,31.434199999999997
b4c6a08e52,7,31.434199999999997
b4c6a08e52,8,31.434199999999997
b4c6a08e52,9,31.434199999999997
b4c6a08e52,10,31.434199999999997
b4c79208b5,1,7.6098
b4c79208b5,2,7.6098
b4c79208b5,3,7.6098
b4c79208b5,4,7.6098
b4c79208b5,5,7.6098
b4c79208b5,6,7.6098
b4c79208b5,7,7.6098
b4c79208b5,8,7.6098
b4c79208b5,9,7.6098
b4c79208b5,10,7.6098
b4c8ac20a8,1,23.435
b4c8ac20a8,2,23.435
b4c8ac20a8,3,23.435
b4c8ac20a8,4,23.435
b4c8ac20a8,5,23.435
b4c8ac20a8,6,23.435
b4c8ac20a8,7,23.435
b4c8ac20a8,8,23.435
b4c8ac20a8,9,23.435
b4c8ac20a8,10,23.435
b4dea4ca32,1,73.0483
b4dea4ca32,2,73.0483
b4dea4ca32,3,73.0483
b4dea4ca32,4,73.0483
b4dea4ca32,5,73.0483
b4dea4ca32,6,73.0483
b4dea4ca32,7,73.0483
b4dea4ca32,8,73.0483
b4dea4ca32,9,73.0483
b4dea4ca32,10,73.0483
b4e332c804,1,37.5075
b4e332c804,2,37.5075
b4e332c804,3,37.5075
b4e332c804,4,37.5075
b4e332c804,5,37.5075
b4e332c804,6,37.5075
b4e332c804,7,37.5075
b4e332c804,8,37.5075
b4e332c804,9,37.5075
b4e332c804,10,37.5075
b4ff2b1975,1,10.7607
b4ff2b1975,2,10.7607
b4ff2b1975,3,10.7607
b4ff2b1975,4,10.7607
b4ff2b1975,5,10.7607
b4ff2b1975,6,10.7607
b4ff2b1975,7,10.7607
b4ff2b1975,8,10.7607
b4ff2b1975,9,10.7607
b4ff2b1975,10,10.7607
b519d4ef71,1,59.4929
b519d4ef71,2,59.4929
b519d4ef71,3,59.4929
b519d4ef71,4,59.4929
b519d4ef71,5,59.4929
b519d4ef71,6,59.4929
b519d4ef71,7,59.4929
b519d4ef71,8,59.4929
b519d4ef71,9,59.4929
b519d4ef71,10,59.4929
b51e45a12f,1,27.055500000000002
b51e45a12f,2,27.055500000000002
b51e45a12f,3,27.055500000000002
b51e45a12f,4,27.055500000000002
b51e45a12f,5,27.055500000000002
b51e45a12f,6,27.055500000000002
b51e45a12f,7,27.055500000000002
b51e45a12f,8,27.055500000000002
b51e45a12f,9,27.055500000000002
b51e45a12f,10,27.055500000000002
b52b378cbe,1,23.8407
b52b378cbe,2,23.8407
b52b378cbe,3,23.8407
b52b378cbe,4,23.8407
b52b378cbe,5,23.8407
b52b378cbe,6,23.8407
b52b378cbe,7,23.8407
b52b378cbe,8,23.8407
b52b378cbe,9,23.8407
b52b378cbe,10,23.8407
b53a7292b3,1,69.17429999999999
b53a7292b3,2,69.17429999999999
b53a7292b3,3,69.17429999999999
b53a7292b3,4,69.17429999999999
b53a7292b3,5,69.17429999999999
b53a7292b3,6,69.17429999999999
b53a7292b3,7,69.17429999999999
b53a7292b3,8,69.17429999999999
b53a7292b3,9,69.17429999999999
b53a7292b3,10,69.17429999999999
b548ad97dd,1,15.2226
b548ad97dd,2,15.2226
b548ad97dd,3,15.2226
b548ad97dd,4,15.2226
b548ad97dd,5,15.2226
b548ad97dd,6,15.2226
b548ad97dd,7,15.2226
b548ad97dd,8,15.2226
b548ad97dd,9,15.2226
b548ad97dd,10,15.2226
b549a5b406,1,44.83
b549a5b406,2,44.83
b549a5b406,3,44.83
b549a5b406,4,44.83
b549a5b406,5,44.83
b549a5b406,6,44.83
b549a5b406,7,44.83
b549a5b406,8,44.83
b549a5b406,9,44.83
b549a5b406,10,44.83
b5518d4f3f,1,32.0814
b5518d4f3f,2,32.0814
b5518d4f3f,3,32.0814
b5518d4f3f,4,32.0814
b5518d4f3f,5,32.0814
b5518d4f3f,6,32.0814
b5518d4f3f,7,32.0814
b5518d4f3f,8,32.0814
b5518d4f3f,9,32.0814
b5518d4f3f,10,32.0814
b553e6af4f,1,35.8376
b553e6af4f,2,35.8376
b553e6af4f,3,35.8376
b553e6af4f,4,35.8376
b553e6af4f,5,35.8376
b553e6af4f,6,35.8376
b553e6af4f,7,35.8376
b553e6af4f,8,35.8376
b553e6af4f,9,35.8376
b553e6af4f,10,35.8376
b563622dd5,1,25.7962
b563622dd5,2,25.7962
b563622dd5,3,25.7962
b563622dd5,4,25.7962
b563622dd5,5,25.7962
b563622dd5,6,25.7962
b563622dd5,7,25.7962
b563622dd5,8,25.7962
b563622dd5,9,25.7962
b563622dd5,10,25.7962
b572ebd3a0,1,4.7279
b572ebd3a0,2,4.7279
b572ebd3a0,3,4.7279
b572ebd3a0,4,4.7279
b572ebd3a0,5,4.7279
b572ebd3a0,6,4.7279
b572ebd3a0,7,4.7279
b572ebd3a0,8,4.7279
b572ebd3a0,9,4.7279
b572ebd3a0,10,4.7279
b573ebf820,1,20.579500000000003
b573ebf820,2,20.579500000000003
b573ebf820,3,20.579500000000003
b573ebf820,4,20.579500000000003
b573ebf820,5,20.579500000000003
b573ebf820,6,20.579500000000003
b573ebf820,7,20.579500000000003
b573ebf820,8,20.579500000000003
b573ebf820,9,20.579500000000003
b573ebf820,10,20.579500000000003
b5740f0e88,1,7.601000000000001
b5740f0e88,2,7.601000000000001
b5740f0e88,3,7.601000000000001
b5740f0e88,4,7.601000000000001
b5740f0e88,5,7.601000000000001
b5740f0e88,6,7.601000000000001
b5740f0e88,7,7.601000000000001
b5740f0e88,8,7.601000000000001
b5740f0e88,9,7.601000000000001
b5740f0e88,10,7.601000000000001
b575e08871,1,36.3806
b575e08871,2,36.3806
b575e08871,3,36.3806
b575e08871,4,36.3806
b575e08871,5,36.3806
b575e08871,6,36.3806
b575e08871,7,36.3806
b575e08871,8,36.3806
b575e08871,9,36.3806
b575e08871,10,36.3806
b57d0618b4,1,11.956100000000001
b57d0618b4,2,11.956100000000001
b57d0618b4,3,11.956100000000001
b57d0618b4,4,11.956100000000001
b57d0618b4,5,11.956100000000001
b57d0618b4,6,11.956100000000001
b57d0618b4,7,11.956100000000001
b57d0618b4,8,11.956100000000001
b57d0618b4,9,11.956100000000001
b57d0618b4,10,11.956100000000001
b5887bceb6,1,26.756099999999996
b5887bceb6,2,26.756099999999996
b5887bceb6,3,26.756099999999996
b5887bceb6,4,26.756099999999996
b5887bceb6,5,26.756099999999996
b5887bceb6,6,26.756099999999996
b5887bceb6,7,26.756099999999996
b5887bceb6,8,26.756099999999996
b5887bceb6,9,26.756099999999996
b5887bceb6,10,26.756099999999996
b5a711fe7e,1,19.1443
b5a711fe7e,2,19.1443
b5a711fe7e,3,19.1443
b5a711fe7e,4,19.1443
b5a711fe7e,5,19.1443
b5a711fe7e,6,19.1443
b5a711fe7e,7,19.1443
b5a711fe7e,8,19.1443
b5a711fe7e,9,19.1443
b5a711fe7e,10,19.1443
b5bf10f0b7,1,13.508600000000001
b5bf10f0b7,2,13.508600000000001
b5bf10f0b7,3,13.508600000000001
b5bf10f0b7,4,13.508600000000001
b5bf10f0b7,5,13.508600000000001
b5bf10f0b7,6,13.508600000000001
b5bf10f0b7,7,13.508600000000001
b5bf10f0b7,8,13.508600000000001
b5bf10f0b7,9,13.508600000000001
b5bf10f0b7,10,13.508600000000001
b5e7b0e5f7,1,27.3325
b5e7b0e5f7,2,27.3325
b5e7b0e5f7,3,27.3325
b5e7b0e5f7,4,27.3325
b5e7b0e5f7,5,27.3325
b5e7b0e5f7,6,27.3325
b5e7b0e5f7,7,27.3325
b5e7b0e5f7,8,27.3325
b5e7b0e5f7,9,27.3325
b5e7b0e5f7,10,27.3325
b60300641c,1,16.5701
b60300641c,2,16.5701
b60300641c,3,16.5701
b60300641c,4,16.5701
b60300641c,5,16.5701
b60300641c,6,16.5701
b60300641c,7,16.5701
b60300641c,8,16.5701
b60300641c,9,16.5701
b60300641c,10,16.5701
b62764dc19,1,35.0702
b62764dc19,2,35.0702
b62764dc19,3,35.0702
b62764dc19,4,35.0702
b62764dc19,5,35.0702
b62764dc19,6,35.0702
b62764dc19,7,35.0702
b62764dc19,8,35.0702
b62764dc19,9,35.0702
b62764dc19,10,35.0702
b62ae2df8a,1,46.821999999999996
b62ae2df8a,2,46.821999999999996
b62ae2df8a,3,46.821999999999996
b62ae2df8a,4,46.821999999999996
b62ae2df8a,5,46.821999999999996
b62ae2df8a,6,46.821999999999996
b62ae2df8a,7,46.821999999999996
b62ae2df8a,8,46.821999999999996
b62ae2df8a,9,46.821999999999996
b62ae2df8a,10,46.821999999999996
b630babcbd,1,17.833
b630babcbd,2,17.833
b630babcbd,3,17.833
b630babcbd,4,17.833
b630babcbd,5,17.833
b630babcbd,6,17.833
b630babcbd,7,17.833
b630babcbd,8,17.833
b630babcbd,9,17.833
b630babcbd,10,17.833
b6316aa9a0,1,36.541000000000004
b6316aa9a0,2,36.541000000000004
b6316aa9a0,3,36.541000000000004
b6316aa9a0,4,36.541000000000004
b6316aa9a0,5,36.541000000000004
b6316aa9a0,6,36.541000000000004
b6316aa9a0,7,36.541000000000004
b6316aa9a0,8,36.541000000000004
b6316aa9a0,9,36.541000000000004
b6316aa9a0,10,36.541000000000004
b635121110,1,34.8943
b635121110,2,34.8943
b635121110,3,34.8943
b635121110,4,34.8943
b635121110,5,34.8943
b635121110,6,34.8943
b635121110,7,34.8943
b635121110,8,34.8943
b635121110,9,34.8943
b635121110,10,34.8943
b6602f5869,1,29.809199999999997
b6602f5869,2,29.809199999999997
b6602f5869,3,29.809199999999997
b6602f5869,4,29.809199999999997
b6602f5869,5,29.809199999999997
b6602f5869,6,29.809199999999997
b6602f5869,7,29.809199999999997
b6602f5869,8,29.809199999999997
b6602f5869,9,29.809199999999997
b6602f5869,10,29.809199999999997
b66521948b,1,28.3784
b66521948b,2,28.3784
b66521948b,3,28.3784
b66521948b,4,28.3784
b66521948b,5,28.3784
b66521948b,6,28.3784
b66521948b,7,28.3784
b66521948b,8,28.3784
b66521948b,9,28.3784
b66521948b,10,28.3784
b687b757bd,1,21.5625
b687b757bd,2,21.5625
b687b757bd,3,21.5625
b687b757bd,4,21.5625
b687b757bd,5,21.5625
b687b757bd,6,21.5625
b687b757bd,7,21.5625
b687b757bd,8,21.5625
b687b757bd,9,21.5625
b687b757bd,10,21.5625
b68f7a167a,1,21.553800000000003
b68f7a167a,2,21.553800000000003
b68f7a167a,3,21.553800000000003
b68f7a167a,4,21.553800000000003
b68f7a167a,5,21.553800000000003
b68f7a167a,6,21.553800000000003
b68f7a167a,7,21.553800000000003
b68f7a167a,8,21.553800000000003
b68f7a167a,9,21.553800000000003
b68f7a167a,10,21.553800000000003
b698d86c67,1,8.511
b698d86c67,2,8.511
b698d86c67,3,8.511
b698d86c67,4,8.511
b698d86c67,5,8.511
b698d86c67,6,8.511
b698d86c67,7,8.511
b698d86c67,8,8.511
b698d86c67,9,8.511
b698d86c67,10,8.511
b6b0047524,1,40.080200000000005
b6b0047524,2,40.080200000000005
b6b0047524,3,40.080200000000005
b6b0047524,4,40.080200000000005
b6b0047524,5,40.080200000000005
b6b0047524,6,40.080200000000005
b6b0047524,7,40.080200000000005
b6b0047524,8,40.080200000000005
b6b0047524,9,40.080200000000005
b6b0047524,10,40.080200000000005
b6bb672d24,1,8.7063
b6bb672d24,2,8.7063
b6bb672d24,3,8.7063
b6bb672d24,4,8.7063
b6bb672d24,5,8.7063
b6bb672d24,6,8.7063
b6bb672d24,7,8.7063
b6bb672d24,8,8.7063
b6bb672d24,9,8.7063
b6bb672d24,10,8.7063
b6be463f69,1,35.5303
b6be463f69,2,35.5303
b6be463f69,3,35.5303
b6be463f69,4,35.5303
b6be463f69,5,35.5303
b6be463f69,6,35.5303
b6be463f69,7,35.5303
b6be463f69,8,35.5303
b6be463f69,9,35.5303
b6be463f69,10,35.5303
b6cbf3829f,1,55.203199999999995
b6cbf3829f,2,55.203199999999995
b6cbf3829f,3,55.203199999999995
b6cbf3829f,4,55.203199999999995
b6cbf3829f,5,55.203199999999995
b6cbf3829f,6,55.203199999999995
b6cbf3829f,7,55.203199999999995
b6cbf3829f,8,55.203199999999995
b6cbf3829f,9,55.203199999999995
b6cbf3829f,10,55.203199999999995
b6e3ae7742,1,20.9345
b6e3ae7742,2,20.9345
b6e3ae7742,3,20.9345
b6e3ae7742,4,20.9345
b6e3ae7742,5,20.9345
b6e3ae7742,6,20.9345
b6e3ae7742,7,20.9345
b6e3ae7742,8,20.9345
b6e3ae7742,9,20.9345
b6e3ae7742,10,20.9345
b6e89f541f,1,2.6846
b6e89f541f,2,2.6846
b6e89f541f,3,2.6846
b6e89f541f,4,2.6846
b6e89f541f,5,2.6846
b6e89f541f,6,2.6846
b6e89f541f,7,2.6846
b6e89f541f,8,2.6846
b6e89f541f,9,2.6846
b6e89f541f,10,2.6846
b6edca7adf,1,26.8704
b6edca7adf,2,26.8704
b6edca7adf,3,26.8704
b6edca7adf,4,26.8704
b6edca7adf,5,26.8704
b6edca7adf,6,26.8704
b6edca7adf,7,26.8704
b6edca7adf,8,26.8704
b6edca7adf,9,26.8704
b6edca7adf,10,26.8704
b6f6b6715f,1,19.397
b6f6b6715f,2,19.397
b6f6b6715f,3,19.397
b6f6b6715f,4,19.397
b6f6b6715f,5,19.397
b6f6b6715f,6,19.397
b6f6b6715f,7,19.397
b6f6b6715f,8,19.397
b6f6b6715f,9,19.397
b6f6b6715f,10,19.397
b700bd6ebf,1,24.8423
b700bd6ebf,2,24.8423
b700bd6ebf,3,24.8423
b700bd6ebf,4,24.8423
b700bd6ebf,5,24.8423
b700bd6ebf,6,24.8423
b700bd6ebf,7,24.8423
b700bd6ebf,8,24.8423
b700bd6ebf,9,24.8423
b700bd6ebf,10,24.8423
b711ed9bc1,1,11.7143
b711ed9bc1,2,11.7143
b711ed9bc1,3,11.7143
b711ed9bc1,4,11.7143
b711ed9bc1,5,11.7143
b711ed9bc1,6,11.7143
b711ed9bc1,7,11.7143
b711ed9bc1,8,11.7143
b711ed9bc1,9,11.7143
b711ed9bc1,10,11.7143
b722c9caaa,1,15.916599999999999
b722c9caaa,2,15.916599999999999
b722c9caaa,3,15.916599999999999
b722c9caaa,4,15.916599999999999
b722c9caaa,5,15.916599999999999
b722c9caaa,6,15.916599999999999
b722c9caaa,7,15.916599999999999
b722c9caaa,8,15.916599999999999
b722c9caaa,9,15.916599999999999
b722c9caaa,10,15.916599999999999
b72653265c,1,20.5302
b72653265c,2,20.5302
b72653265c,3,20.5302
b72653265c,4,20.5302
b72653265c,5,20.5302
b72653265c,6,20.5302
b72653265c,7,20.5302
b72653265c,8,20.5302
b72653265c,9,20.5302
b72653265c,10,20.5302
b7280f4e20,1,20.1978
b7280f4e20,2,20.1978
b7280f4e20,3,20.1978
b7280f4e20,4,20.1978
b7280f4e20,5,20.1978
b7280f4e20,6,20.1978
b7280f4e20,7,20.1978
b7280f4e20,8,20.1978
b7280f4e20,9,20.1978
b7280f4e20,10,20.1978
b72b8ff4ca,1,18.5297
b72b8ff4ca,2,18.5297
b72b8ff4ca,3,18.5297
b72b8ff4ca,4,18.5297
b72b8ff4ca,5,18.5297
b72b8ff4ca,6,18.5297
b72b8ff4ca,7,18.5297
b72b8ff4ca,8,18.5297
b72b8ff4ca,9,18.5297
b72b8ff4ca,10,18.5297
b7375a47bf,1,43.1336
b7375a47bf,2,43.1336
b7375a47bf,3,43.1336
b7375a47bf,4,43.1336
b7375a47bf,5,43.1336
b7375a47bf,6,43.1336
b7375a47bf,7,43.1336
b7375a47bf,8,43.1336
b7375a47bf,9,43.1336
b7375a47bf,10,43.1336
b746356b9c,1,8.6842
b746356b9c,2,8.6842
b746356b9c,3,8.6842
b746356b9c,4,8.6842
b746356b9c,5,8.6842
b746356b9c,6,8.6842
b746356b9c,7,8.6842
b746356b9c,8,8.6842
b746356b9c,9,8.6842
b746356b9c,10,8.6842
b74b161d6e,1,59.977700000000006
b74b161d6e,2,59.977700000000006
b74b161d6e,3,59.977700000000006
b74b161d6e,4,59.977700000000006
b74b161d6e,5,59.977700000000006
b74b161d6e,6,59.977700000000006
b74b161d6e,7,59.977700000000006
b74b161d6e,8,59.977700000000006
b74b161d6e,9,59.977700000000006
b74b161d6e,10,59.977700000000006
b74b7e3fcb,1,39.4114
b74b7e3fcb,2,39.4114
b74b7e3fcb,3,39.4114
b74b7e3fcb,4,39.4114
b74b7e3fcb,5,39.4114
b74b7e3fcb,6,39.4114
b74b7e3fcb,7,39.4114
b74b7e3fcb,8,39.4114
b74b7e3fcb,9,39.4114
b74b7e3fcb,10,39.4114
b74c6293ba,1,16.2775
b74c6293ba,2,16.2775
b74c6293ba,3,16.2775
b74c6293ba,4,16.2775
b74c6293ba,5,16.2775
b74c6293ba,6,16.2775
b74c6293ba,7,16.2775
b74c6293ba,8,16.2775
b74c6293ba,9,16.2775
b74c6293ba,10,16.2775
b767749a5f,1,5.0154
b767749a5f,2,5.0154
b767749a5f,3,5.0154
b767749a5f,4,5.0154
b767749a5f,5,5.0154
b767749a5f,6,5.0154
b767749a5f,7,5.0154
b767749a5f,8,5.0154
b767749a5f,9,5.0154
b767749a5f,10,5.0154
b76d4f5f47,1,29.304899999999996
b76d4f5f47,2,29.304899999999996
b76d4f5f47,3,29.304899999999996
b76d4f5f47,4,29.304899999999996
b76d4f5f47,5,29.304899999999996
b76d4f5f47,6,29.304899999999996
b76d4f5f47,7,29.304899999999996
b76d4f5f47,8,29.304899999999996
b76d4f5f47,9,29.304899999999996
