id,dt,target
ec447ac59d,6,0.0
ec447ac59d,7,0.0
ec447ac59d,8,0.0
ec447ac59d,9,0.0
ec447ac59d,10,0.0
ec54e99514,1,0.0
ec54e99514,2,0.0
ec54e99514,3,0.0
ec54e99514,4,0.0
ec54e99514,5,0.0
ec54e99514,6,0.0
ec54e99514,7,0.0
ec54e99514,8,0.0
ec54e99514,9,0.0
ec54e99514,10,0.0
ec5ed4cd5e,1,0.0
ec5ed4cd5e,2,0.0
ec5ed4cd5e,3,0.0
ec5ed4cd5e,4,0.0
ec5ed4cd5e,5,0.0
ec5ed4cd5e,6,0.0
ec5ed4cd5e,7,0.0
ec5ed4cd5e,8,0.0
ec5ed4cd5e,9,0.0
ec5ed4cd5e,10,0.0
ec8b19be39,1,0.0
ec8b19be39,2,0.0
ec8b19be39,3,0.0
ec8b19be39,4,0.0
ec8b19be39,5,0.0
ec8b19be39,6,0.0
ec8b19be39,7,0.0
ec8b19be39,8,0.0
ec8b19be39,9,0.0
ec8b19be39,10,0.0
ec95dcd9fe,1,0.0
ec95dcd9fe,2,0.0
ec95dcd9fe,3,0.0
ec95dcd9fe,4,0.0
ec95dcd9fe,5,0.0
ec95dcd9fe,6,0.0
ec95dcd9fe,7,0.0
ec95dcd9fe,8,0.0
ec95dcd9fe,9,0.0
ec95dcd9fe,10,0.0
ec98fb8da4,1,0.0
ec98fb8da4,2,0.0
ec98fb8da4,3,0.0
ec98fb8da4,4,0.0
ec98fb8da4,5,0.0
ec98fb8da4,6,0.0
ec98fb8da4,7,0.0
ec98fb8da4,8,0.0
ec98fb8da4,9,0.0
ec98fb8da4,10,0.0
ec995be982,1,0.0
ec995be982,2,0.0
ec995be982,3,0.0
ec995be982,4,0.0
ec995be982,5,0.0
ec995be982,6,0.0
ec995be982,7,0.0
ec995be982,8,0.0
ec995be982,9,0.0
ec995be982,10,0.0
ec9c3833d2,1,0.0
ec9c3833d2,2,0.0
ec9c3833d2,3,0.0
ec9c3833d2,4,0.0
ec9c3833d2,5,0.0
ec9c3833d2,6,0.0
ec9c3833d2,7,0.0
ec9c3833d2,8,0.0
ec9c3833d2,9,0.0
ec9c3833d2,10,0.0
ecb2c5cd36,1,0.0
ecb2c5cd36,2,0.0
ecb2c5cd36,3,0.0
ecb2c5cd36,4,0.0
ecb2c5cd36,5,0.0
ecb2c5cd36,6,0.0
ecb2c5cd36,7,0.0
ecb2c5cd36,8,0.0
ecb2c5cd36,9,0.0
ecb2c5cd36,10,0.0
ecb80fffef,1,0.0
ecb80fffef,2,0.0
ecb80fffef,3,0.0
ecb80fffef,4,0.0
ecb80fffef,5,0.0
ecb80fffef,6,0.0
ecb80fffef,7,0.0
ecb80fffef,8,0.0
ecb80fffef,9,0.0
ecb80fffef,10,0.0
ecc4ba5567,1,0.0
ecc4ba5567,2,0.0
ecc4ba5567,3,0.0
ecc4ba5567,4,0.0
ecc4ba5567,5,0.0
ecc4ba5567,6,0.0
ecc4ba5567,7,0.0
ecc4ba5567,8,0.0
ecc4ba5567,9,0.0
ecc4ba5567,10,0.0
ecd0ea4e77,1,0.0
ecd0ea4e77,2,0.0
ecd0ea4e77,3,0.0
ecd0ea4e77,4,0.0
ecd0ea4e77,5,0.0
ecd0ea4e77,6,0.0
ecd0ea4e77,7,0.0
ecd0ea4e77,8,0.0
ecd0ea4e77,9,0.0
ecd0ea4e77,10,0.0
ecd50d3a4d,1,0.0
ecd50d3a4d,2,0.0
ecd50d3a4d,3,0.0
ecd50d3a4d,4,0.0
ecd50d3a4d,5,0.0
ecd50d3a4d,6,0.0
ecd50d3a4d,7,0.0
ecd50d3a4d,8,0.0
ecd50d3a4d,9,0.0
ecd50d3a4d,10,0.0
ecd6512bdf,1,0.0
ecd6512bdf,2,0.0
ecd6512bdf,3,0.0
ecd6512bdf,4,0.0
ecd6512bdf,5,0.0
ecd6512bdf,6,0.0
ecd6512bdf,7,0.0
ecd6512bdf,8,0.0
ecd6512bdf,9,0.0
ecd6512bdf,10,0.0
ecd8409a77,1,0.0
ecd8409a77,2,0.0
ecd8409a77,3,0.0
ecd8409a77,4,0.0
ecd8409a77,5,0.0
ecd8409a77,6,0.0
ecd8409a77,7,0.0
ecd8409a77,8,0.0
ecd8409a77,9,0.0
ecd8409a77,10,0.0
ecd8e4da8d,1,0.0
ecd8e4da8d,2,0.0
ecd8e4da8d,3,0.0
ecd8e4da8d,4,0.0
ecd8e4da8d,5,0.0
ecd8e4da8d,6,0.0
ecd8e4da8d,7,0.0
ecd8e4da8d,8,0.0
ecd8e4da8d,9,0.0
ecd8e4da8d,10,0.0
ecdac8c096,1,0.0
ecdac8c096,2,0.0
ecdac8c096,3,0.0
ecdac8c096,4,0.0
ecdac8c096,5,0.0
ecdac8c096,6,0.0
ecdac8c096,7,0.0
ecdac8c096,8,0.0
ecdac8c096,9,0.0
ecdac8c096,10,0.0
ecdd730856,1,0.0
ecdd730856,2,0.0
ecdd730856,3,0.0
ecdd730856,4,0.0
ecdd730856,5,0.0
ecdd730856,6,0.0
ecdd730856,7,0.0
ecdd730856,8,0.0
ecdd730856,9,0.0
ecdd730856,10,0.0
ecdf40652a,1,0.0
ecdf40652a,2,0.0
ecdf40652a,3,0.0
ecdf40652a,4,0.0
ecdf40652a,5,0.0
ecdf40652a,6,0.0
ecdf40652a,7,0.0
ecdf40652a,8,0.0
ecdf40652a,9,0.0
ecdf40652a,10,0.0
ecf8103662,1,0.0
ecf8103662,2,0.0
ecf8103662,3,0.0
ecf8103662,4,0.0
ecf8103662,5,0.0
ecf8103662,6,0.0
ecf8103662,7,0.0
ecf8103662,8,0.0
ecf8103662,9,0.0
ecf8103662,10,0.0
ecf9f7d681,1,0.0
ecf9f7d681,2,0.0
ecf9f7d681,3,0.0
ecf9f7d681,4,0.0
ecf9f7d681,5,0.0
ecf9f7d681,6,0.0
ecf9f7d681,7,0.0
ecf9f7d681,8,0.0
ecf9f7d681,9,0.0
ecf9f7d681,10,0.0
ed042e51f6,1,0.0
ed042e51f6,2,0.0
ed042e51f6,3,0.0
ed042e51f6,4,0.0
ed042e51f6,5,0.0
ed042e51f6,6,0.0
ed042e51f6,7,0.0
ed042e51f6,8,0.0
ed042e51f6,9,0.0
ed042e51f6,10,0.0
ed053874ca,1,0.0
ed053874ca,2,0.0
ed053874ca,3,0.0
ed053874ca,4,0.0
ed053874ca,5,0.0
ed053874ca,6,0.0
ed053874ca,7,0.0
ed053874ca,8,0.0
ed053874ca,9,0.0
ed053874ca,10,0.0
ed07bf12b8,1,0.0
ed07bf12b8,2,0.0
ed07bf12b8,3,0.0
ed07bf12b8,4,0.0
ed07bf12b8,5,0.0
ed07bf12b8,6,0.0
ed07bf12b8,7,0.0
ed07bf12b8,8,0.0
ed07bf12b8,9,0.0
ed07bf12b8,10,0.0
ed12f17149,1,0.0
ed12f17149,2,0.0
ed12f17149,3,0.0
ed12f17149,4,0.0
ed12f17149,5,0.0
ed12f17149,6,0.0
ed12f17149,7,0.0
ed12f17149,8,0.0
ed12f17149,9,0.0
ed12f17149,10,0.0
ed1311c375,1,0.0
ed1311c375,2,0.0
ed1311c375,3,0.0
ed1311c375,4,0.0
ed1311c375,5,0.0
ed1311c375,6,0.0
ed1311c375,7,0.0
ed1311c375,8,0.0
ed1311c375,9,0.0
ed1311c375,10,0.0
ed16d27204,1,0.0
ed16d27204,2,0.0
ed16d27204,3,0.0
ed16d27204,4,0.0
ed16d27204,5,0.0
ed16d27204,6,0.0
ed16d27204,7,0.0
ed16d27204,8,0.0
ed16d27204,9,0.0
ed16d27204,10,0.0
ed2aeac339,1,0.0
ed2aeac339,2,0.0
ed2aeac339,3,0.0
ed2aeac339,4,0.0
ed2aeac339,5,0.0
ed2aeac339,6,0.0
ed2aeac339,7,0.0
ed2aeac339,8,0.0
ed2aeac339,9,0.0
ed2aeac339,10,0.0
ed3c9dc579,1,0.0
ed3c9dc579,2,0.0
ed3c9dc579,3,0.0
ed3c9dc579,4,0.0
ed3c9dc579,5,0.0
ed3c9dc579,6,0.0
ed3c9dc579,7,0.0
ed3c9dc579,8,0.0
ed3c9dc579,9,0.0
ed3c9dc579,10,0.0
ed3f057dba,1,0.0
ed3f057dba,2,0.0
ed3f057dba,3,0.0
ed3f057dba,4,0.0
ed3f057dba,5,0.0
ed3f057dba,6,0.0
ed3f057dba,7,0.0
ed3f057dba,8,0.0
ed3f057dba,9,0.0
ed3f057dba,10,0.0
ed4f9ab585,1,0.0
ed4f9ab585,2,0.0
ed4f9ab585,3,0.0
ed4f9ab585,4,0.0
ed4f9ab585,5,0.0
ed4f9ab585,6,0.0
ed4f9ab585,7,0.0
ed4f9ab585,8,0.0
ed4f9ab585,9,0.0
ed4f9ab585,10,0.0
ed50aa5eae,1,0.0
ed50aa5eae,2,0.0
ed50aa5eae,3,0.0
ed50aa5eae,4,0.0
ed50aa5eae,5,0.0
ed50aa5eae,6,0.0
ed50aa5eae,7,0.0
ed50aa5eae,8,0.0
ed50aa5eae,9,0.0
ed50aa5eae,10,0.0
ed514b59ab,1,0.0
ed514b59ab,2,0.0
ed514b59ab,3,0.0
ed514b59ab,4,0.0
ed514b59ab,5,0.0
ed514b59ab,6,0.0
ed514b59ab,7,0.0
ed514b59ab,8,0.0
ed514b59ab,9,0.0
ed514b59ab,10,0.0
ed5667b58b,1,0.0
ed5667b58b,2,0.0
ed5667b58b,3,0.0
ed5667b58b,4,0.0
ed5667b58b,5,0.0
ed5667b58b,6,0.0
ed5667b58b,7,0.0
ed5667b58b,8,0.0
ed5667b58b,9,0.0
ed5667b58b,10,0.0
ed657e1550,1,0.0
ed657e1550,2,0.0
ed657e1550,3,0.0
ed657e1550,4,0.0
ed657e1550,5,0.0
ed657e1550,6,0.0
ed657e1550,7,0.0
ed657e1550,8,0.0
ed657e1550,9,0.0
ed657e1550,10,0.0
ed6d0c40cf,1,0.0
ed6d0c40cf,2,0.0
ed6d0c40cf,3,0.0
ed6d0c40cf,4,0.0
ed6d0c40cf,5,0.0
ed6d0c40cf,6,0.0
ed6d0c40cf,7,0.0
ed6d0c40cf,8,0.0
ed6d0c40cf,9,0.0
ed6d0c40cf,10,0.0
ed6f206037,1,0.0
ed6f206037,2,0.0
ed6f206037,3,0.0
ed6f206037,4,0.0
ed6f206037,5,0.0
ed6f206037,6,0.0
ed6f206037,7,0.0
ed6f206037,8,0.0
ed6f206037,9,0.0
ed6f206037,10,0.0
ed73cc77ea,1,0.0
ed73cc77ea,2,0.0
ed73cc77ea,3,0.0
ed73cc77ea,4,0.0
ed73cc77ea,5,0.0
ed73cc77ea,6,0.0
ed73cc77ea,7,0.0
ed73cc77ea,8,0.0
ed73cc77ea,9,0.0
ed73cc77ea,10,0.0
ed823ec32c,1,0.0
ed823ec32c,2,0.0
ed823ec32c,3,0.0
ed823ec32c,4,0.0
ed823ec32c,5,0.0
ed823ec32c,6,0.0
ed823ec32c,7,0.0
ed823ec32c,8,0.0
ed823ec32c,9,0.0
ed823ec32c,10,0.0
ed85520f2c,1,0.0
ed85520f2c,2,0.0
ed85520f2c,3,0.0
ed85520f2c,4,0.0
ed85520f2c,5,0.0
ed85520f2c,6,0.0
ed85520f2c,7,0.0
ed85520f2c,8,0.0
ed85520f2c,9,0.0
ed85520f2c,10,0.0
ed893e02d0,1,0.0
ed893e02d0,2,0.0
ed893e02d0,3,0.0
ed893e02d0,4,0.0
ed893e02d0,5,0.0
ed893e02d0,6,0.0
ed893e02d0,7,0.0
ed893e02d0,8,0.0
ed893e02d0,9,0.0
ed893e02d0,10,0.0
ed909f6047,1,0.0
ed909f6047,2,0.0
ed909f6047,3,0.0
ed909f6047,4,0.0
ed909f6047,5,0.0
ed909f6047,6,0.0
ed909f6047,7,0.0
ed909f6047,8,0.0
ed909f6047,9,0.0
ed909f6047,10,0.0
ed946f65d2,1,0.0
ed946f65d2,2,0.0
ed946f65d2,3,0.0
ed946f65d2,4,0.0
ed946f65d2,5,0.0
ed946f65d2,6,0.0
ed946f65d2,7,0.0
ed946f65d2,8,0.0
ed946f65d2,9,0.0
ed946f65d2,10,0.0
ed94c5f605,1,0.0
ed94c5f605,2,0.0
ed94c5f605,3,0.0
ed94c5f605,4,0.0
ed94c5f605,5,0.0
ed94c5f605,6,0.0
ed94c5f605,7,0.0
ed94c5f605,8,0.0
ed94c5f605,9,0.0
ed94c5f605,10,0.0
ed9d0fce1e,1,0.0
ed9d0fce1e,2,0.0
ed9d0fce1e,3,0.0
ed9d0fce1e,4,0.0
ed9d0fce1e,5,0.0
ed9d0fce1e,6,0.0
ed9d0fce1e,7,0.0
ed9d0fce1e,8,0.0
ed9d0fce1e,9,0.0
ed9d0fce1e,10,0.0
eda7ca2e85,1,0.0
eda7ca2e85,2,0.0
eda7ca2e85,3,0.0
eda7ca2e85,4,0.0
eda7ca2e85,5,0.0
eda7ca2e85,6,0.0
eda7ca2e85,7,0.0
eda7ca2e85,8,0.0
eda7ca2e85,9,0.0
eda7ca2e85,10,0.0
edaa8bc385,1,0.0
edaa8bc385,2,0.0
edaa8bc385,3,0.0
edaa8bc385,4,0.0
edaa8bc385,5,0.0
edaa8bc385,6,0.0
edaa8bc385,7,0.0
edaa8bc385,8,0.0
edaa8bc385,9,0.0
edaa8bc385,10,0.0
edaf31d911,1,0.0
edaf31d911,2,0.0
edaf31d911,3,0.0
edaf31d911,4,0.0
edaf31d911,5,0.0
edaf31d911,6,0.0
edaf31d911,7,0.0
edaf31d911,8,0.0
edaf31d911,9,0.0
edaf31d911,10,0.0
edbb15588e,1,0.0
edbb15588e,2,0.0
edbb15588e,3,0.0
edbb15588e,4,0.0
edbb15588e,5,0.0
edbb15588e,6,0.0
edbb15588e,7,0.0
edbb15588e,8,0.0
edbb15588e,9,0.0
edbb15588e,10,0.0
edbf8a7109,1,0.0
edbf8a7109,2,0.0
edbf8a7109,3,0.0
edbf8a7109,4,0.0
edbf8a7109,5,0.0
edbf8a7109,6,0.0
edbf8a7109,7,0.0
edbf8a7109,8,0.0
edbf8a7109,9,0.0
edbf8a7109,10,0.0
edd947dc07,1,0.0
edd947dc07,2,0.0
edd947dc07,3,0.0
edd947dc07,4,0.0
edd947dc07,5,0.0
edd947dc07,6,0.0
edd947dc07,7,0.0
edd947dc07,8,0.0
edd947dc07,9,0.0
edd947dc07,10,0.0
ede4d2a705,1,0.0
ede4d2a705,2,0.0
ede4d2a705,3,0.0
ede4d2a705,4,0.0
ede4d2a705,5,0.0
ede4d2a705,6,0.0
ede4d2a705,7,0.0
ede4d2a705,8,0.0
ede4d2a705,9,0.0
ede4d2a705,10,0.0
edee29f882,1,0.0
edee29f882,2,0.0
edee29f882,3,0.0
edee29f882,4,0.0
edee29f882,5,0.0
edee29f882,6,0.0
edee29f882,7,0.0
edee29f882,8,0.0
edee29f882,9,0.0
edee29f882,10,0.0
ee09198e46,1,0.0
ee09198e46,2,0.0
ee09198e46,3,0.0
ee09198e46,4,0.0
ee09198e46,5,0.0
ee09198e46,6,0.0
ee09198e46,7,0.0
ee09198e46,8,0.0
ee09198e46,9,0.0
ee09198e46,10,0.0
ee0d6c299a,1,0.0
ee0d6c299a,2,0.0
ee0d6c299a,3,0.0
ee0d6c299a,4,0.0
ee0d6c299a,5,0.0
ee0d6c299a,6,0.0
ee0d6c299a,7,0.0
ee0d6c299a,8,0.0
ee0d6c299a,9,0.0
ee0d6c299a,10,0.0
ee134c3609,1,0.0
ee134c3609,2,0.0
ee134c3609,3,0.0
ee134c3609,4,0.0
ee134c3609,5,0.0
ee134c3609,6,0.0
ee134c3609,7,0.0
ee134c3609,8,0.0
ee134c3609,9,0.0
ee134c3609,10,0.0
ee14860f6b,1,0.0
ee14860f6b,2,0.0
ee14860f6b,3,0.0
ee14860f6b,4,0.0
ee14860f6b,5,0.0
ee14860f6b,6,0.0
ee14860f6b,7,0.0
ee14860f6b,8,0.0
ee14860f6b,9,0.0
ee14860f6b,10,0.0
ee1de4914c,1,0.0
ee1de4914c,2,0.0
ee1de4914c,3,0.0
ee1de4914c,4,0.0
ee1de4914c,5,0.0
ee1de4914c,6,0.0
ee1de4914c,7,0.0
ee1de4914c,8,0.0
ee1de4914c,9,0.0
ee1de4914c,10,0.0
ee28deeee5,1,0.0
ee28deeee5,2,0.0
ee28deeee5,3,0.0
ee28deeee5,4,0.0
ee28deeee5,5,0.0
ee28deeee5,6,0.0
ee28deeee5,7,0.0
ee28deeee5,8,0.0
ee28deeee5,9,0.0
ee28deeee5,10,0.0
ee375f9661,1,0.0
ee375f9661,2,0.0
ee375f9661,3,0.0
ee375f9661,4,0.0
ee375f9661,5,0.0
ee375f9661,6,0.0
ee375f9661,7,0.0
ee375f9661,8,0.0
ee375f9661,9,0.0
ee375f9661,10,0.0
ee37c2f5b4,1,0.0
ee37c2f5b4,2,0.0
ee37c2f5b4,3,0.0
ee37c2f5b4,4,0.0
ee37c2f5b4,5,0.0
ee37c2f5b4,6,0.0
ee37c2f5b4,7,0.0
ee37c2f5b4,8,0.0
ee37c2f5b4,9,0.0
ee37c2f5b4,10,0.0
ee43ec7cc8,1,0.0
ee43ec7cc8,2,0.0
ee43ec7cc8,3,0.0
ee43ec7cc8,4,0.0
ee43ec7cc8,5,0.0
ee43ec7cc8,6,0.0
ee43ec7cc8,7,0.0
ee43ec7cc8,8,0.0
ee43ec7cc8,9,0.0
ee43ec7cc8,10,0.0
ee47968ec5,1,0.0
ee47968ec5,2,0.0
ee47968ec5,3,0.0
ee47968ec5,4,0.0
ee47968ec5,5,0.0
ee47968ec5,6,0.0
ee47968ec5,7,0.0
ee47968ec5,8,0.0
ee47968ec5,9,0.0
ee47968ec5,10,0.0
ee65fbaffa,1,0.0
ee65fbaffa,2,0.0
ee65fbaffa,3,0.0
ee65fbaffa,4,0.0
ee65fbaffa,5,0.0
ee65fbaffa,6,0.0
ee65fbaffa,7,0.0
ee65fbaffa,8,0.0
ee65fbaffa,9,0.0
ee65fbaffa,10,0.0
ee763a42d5,1,0.0
ee763a42d5,2,0.0
ee763a42d5,3,0.0
ee763a42d5,4,0.0
ee763a42d5,5,0.0
ee763a42d5,6,0.0
ee763a42d5,7,0.0
ee763a42d5,8,0.0
ee763a42d5,9,0.0
ee763a42d5,10,0.0
ee7e99405d,1,0.0
ee7e99405d,2,0.0
ee7e99405d,3,0.0
ee7e99405d,4,0.0
ee7e99405d,5,0.0
ee7e99405d,6,0.0
ee7e99405d,7,0.0
ee7e99405d,8,0.0
ee7e99405d,9,0.0
ee7e99405d,10,0.0
ee932b02fc,1,0.0
ee932b02fc,2,0.0
ee932b02fc,3,0.0
ee932b02fc,4,0.0
ee932b02fc,5,0.0
ee932b02fc,6,0.0
ee932b02fc,7,0.0
ee932b02fc,8,0.0
ee932b02fc,9,0.0
ee932b02fc,10,0.0
ee94e46574,1,0.0
ee94e46574,2,0.0
ee94e46574,3,0.0
ee94e46574,4,0.0
ee94e46574,5,0.0
ee94e46574,6,0.0
ee94e46574,7,0.0
ee94e46574,8,0.0
ee94e46574,9,0.0
ee94e46574,10,0.0
ee9c43424b,1,0.0
ee9c43424b,2,0.0
ee9c43424b,3,0.0
ee9c43424b,4,0.0
ee9c43424b,5,0.0
ee9c43424b,6,0.0
ee9c43424b,7,0.0
ee9c43424b,8,0.0
ee9c43424b,9,0.0
ee9c43424b,10,0.0
eeafcf2e9d,1,0.0
eeafcf2e9d,2,0.0
eeafcf2e9d,3,0.0
eeafcf2e9d,4,0.0
eeafcf2e9d,5,0.0
eeafcf2e9d,6,0.0
eeafcf2e9d,7,0.0
eeafcf2e9d,8,0.0
eeafcf2e9d,9,0.0
eeafcf2e9d,10,0.0
eed5fe88ee,1,0.0
eed5fe88ee,2,0.0
eed5fe88ee,3,0.0
eed5fe88ee,4,0.0
eed5fe88ee,5,0.0
eed5fe88ee,6,0.0
eed5fe88ee,7,0.0
eed5fe88ee,8,0.0
eed5fe88ee,9,0.0
eed5fe88ee,10,0.0
eed67fb12c,1,0.0
eed67fb12c,2,0.0
eed67fb12c,3,0.0
eed67fb12c,4,0.0
eed67fb12c,5,0.0
eed67fb12c,6,0.0
eed67fb12c,7,0.0
eed67fb12c,8,0.0
eed67fb12c,9,0.0
eed67fb12c,10,0.0
eedaf2856c,1,0.0
eedaf2856c,2,0.0
eedaf2856c,3,0.0
eedaf2856c,4,0.0
eedaf2856c,5,0.0
eedaf2856c,6,0.0
eedaf2856c,7,0.0
eedaf2856c,8,0.0
eedaf2856c,9,0.0
eedaf2856c,10,0.0
eedb339e78,1,0.0
eedb339e78,2,0.0
eedb339e78,3,0.0
eedb339e78,4,0.0
eedb339e78,5,0.0
eedb339e78,6,0.0
eedb339e78,7,0.0
eedb339e78,8,0.0
eedb339e78,9,0.0
eedb339e78,10,0.0
eee1c798f0,1,0.0
eee1c798f0,2,0.0
eee1c798f0,3,0.0
eee1c798f0,4,0.0
eee1c798f0,5,0.0
eee1c798f0,6,0.0
eee1c798f0,7,0.0
eee1c798f0,8,0.0
eee1c798f0,9,0.0
eee1c798f0,10,0.0
eee936f70d,1,0.0
eee936f70d,2,0.0
eee936f70d,3,0.0
eee936f70d,4,0.0
eee936f70d,5,0.0
eee936f70d,6,0.0
eee936f70d,7,0.0
eee936f70d,8,0.0
eee936f70d,9,0.0
eee936f70d,10,0.0
ef01091e6e,1,0.0
ef01091e6e,2,0.0
ef01091e6e,3,0.0
ef01091e6e,4,0.0
ef01091e6e,5,0.0
ef01091e6e,6,0.0
ef01091e6e,7,0.0
ef01091e6e,8,0.0
ef01091e6e,9,0.0
ef01091e6e,10,0.0
ef0b489c33,1,0.0
ef0b489c33,2,0.0
ef0b489c33,3,0.0
ef0b489c33,4,0.0
ef0b489c33,5,0.0
ef0b489c33,6,0.0
ef0b489c33,7,0.0
ef0b489c33,8,0.0
ef0b489c33,9,0.0
ef0b489c33,10,0.0
ef0d2e96b0,1,0.0
ef0d2e96b0,2,0.0
ef0d2e96b0,3,0.0
ef0d2e96b0,4,0.0
ef0d2e96b0,5,0.0
ef0d2e96b0,6,0.0
ef0d2e96b0,7,0.0
ef0d2e96b0,8,0.0
ef0d2e96b0,9,0.0
ef0d2e96b0,10,0.0
ef13ebc3a5,1,0.0
ef13ebc3a5,2,0.0
ef13ebc3a5,3,0.0
ef13ebc3a5,4,0.0
ef13ebc3a5,5,0.0
ef13ebc3a5,6,0.0
ef13ebc3a5,7,0.0
ef13ebc3a5,8,0.0
ef13ebc3a5,9,0.0
ef13ebc3a5,10,0.0
ef1956ff43,1,0.0
ef1956ff43,2,0.0
ef1956ff43,3,0.0
ef1956ff43,4,0.0
ef1956ff43,5,0.0
ef1956ff43,6,0.0
ef1956ff43,7,0.0
ef1956ff43,8,0.0
ef1956ff43,9,0.0
ef1956ff43,10,0.0
ef1d1c50e7,1,0.0
ef1d1c50e7,2,0.0
ef1d1c50e7,3,0.0
ef1d1c50e7,4,0.0
ef1d1c50e7,5,0.0
ef1d1c50e7,6,0.0
ef1d1c50e7,7,0.0
ef1d1c50e7,8,0.0
ef1d1c50e7,9,0.0
ef1d1c50e7,10,0.0
ef1f45c344,1,0.0
ef1f45c344,2,0.0
ef1f45c344,3,0.0
ef1f45c344,4,0.0
ef1f45c344,5,0.0
ef1f45c344,6,0.0
ef1f45c344,7,0.0
ef1f45c344,8,0.0
ef1f45c344,9,0.0
ef1f45c344,10,0.0
ef32cc5c2b,1,0.0
ef32cc5c2b,2,0.0
ef32cc5c2b,3,0.0
ef32cc5c2b,4,0.0
ef32cc5c2b,5,0.0
ef32cc5c2b,6,0.0
ef32cc5c2b,7,0.0
ef32cc5c2b,8,0.0
ef32cc5c2b,9,0.0
ef32cc5c2b,10,0.0
ef3a964d3d,1,0.0
ef3a964d3d,2,0.0
ef3a964d3d,3,0.0
ef3a964d3d,4,0.0
ef3a964d3d,5,0.0
ef3a964d3d,6,0.0
ef3a964d3d,7,0.0
ef3a964d3d,8,0.0
ef3a964d3d,9,0.0
ef3a964d3d,10,0.0
ef3eaba74d,1,0.0
ef3eaba74d,2,0.0
ef3eaba74d,3,0.0
ef3eaba74d,4,0.0
ef3eaba74d,5,0.0
ef3eaba74d,6,0.0
ef3eaba74d,7,0.0
ef3eaba74d,8,0.0
ef3eaba74d,9,0.0
ef3eaba74d,10,0.0
ef501c2555,1,0.0
ef501c2555,2,0.0
ef501c2555,3,0.0
ef501c2555,4,0.0
ef501c2555,5,0.0
ef501c2555,6,0.0
ef501c2555,7,0.0
ef501c2555,8,0.0
ef501c2555,9,0.0
ef501c2555,10,0.0
ef5839d610,1,0.0
ef5839d610,2,0.0
ef5839d610,3,0.0
ef5839d610,4,0.0
ef5839d610,5,0.0
ef5839d610,6,0.0
ef5839d610,7,0.0
ef5839d610,8,0.0
ef5839d610,9,0.0
ef5839d610,10,0.0
ef689ce8aa,1,0.0
ef689ce8aa,2,0.0
ef689ce8aa,3,0.0
ef689ce8aa,4,0.0
ef689ce8aa,5,0.0
ef689ce8aa,6,0.0
ef689ce8aa,7,0.0
ef689ce8aa,8,0.0
ef689ce8aa,9,0.0
ef689ce8aa,10,0.0
ef7566db2c,1,0.0
ef7566db2c,2,0.0
ef7566db2c,3,0.0
ef7566db2c,4,0.0
ef7566db2c,5,0.0
ef7566db2c,6,0.0
ef7566db2c,7,0.0
ef7566db2c,8,0.0
ef7566db2c,9,0.0
ef7566db2c,10,0.0
ef80e37bb1,1,0.0
ef80e37bb1,2,0.0
ef80e37bb1,3,0.0
ef80e37bb1,4,0.0
ef80e37bb1,5,0.0
ef80e37bb1,6,0.0
ef80e37bb1,7,0.0
ef80e37bb1,8,0.0
ef80e37bb1,9,0.0
ef80e37bb1,10,0.0
ef82682ccc,1,0.0
ef82682ccc,2,0.0
ef82682ccc,3,0.0
ef82682ccc,4,0.0
ef82682ccc,5,0.0
ef82682ccc,6,0.0
ef82682ccc,7,0.0
ef82682ccc,8,0.0
ef82682ccc,9,0.0
ef82682ccc,10,0.0
ef98552e86,1,0.0
ef98552e86,2,0.0
ef98552e86,3,0.0
ef98552e86,4,0.0
ef98552e86,5,0.0
ef98552e86,6,0.0
ef98552e86,7,0.0
ef98552e86,8,0.0
ef98552e86,9,0.0
ef98552e86,10,0.0
efb092e036,1,0.0
efb092e036,2,0.0
efb092e036,3,0.0
efb092e036,4,0.0
efb092e036,5,0.0
efb092e036,6,0.0
efb092e036,7,0.0
efb092e036,8,0.0
efb092e036,9,0.0
efb092e036,10,0.0
efbcc6e235,1,0.0
efbcc6e235,2,0.0
efbcc6e235,3,0.0
efbcc6e235,4,0.0
efbcc6e235,5,0.0
efbcc6e235,6,0.0
efbcc6e235,7,0.0
efbcc6e235,8,0.0
efbcc6e235,9,0.0
efbcc6e235,10,0.0
efbd1f26a5,1,0.0
efbd1f26a5,2,0.0
efbd1f26a5,3,0.0
efbd1f26a5,4,0.0
efbd1f26a5,5,0.0
efbd1f26a5,6,0.0
efbd1f26a5,7,0.0
efbd1f26a5,8,0.0
efbd1f26a5,9,0.0
efbd1f26a5,10,0.0
efc444fc96,1,0.0
efc444fc96,2,0.0
efc444fc96,3,0.0
efc444fc96,4,0.0
efc444fc96,5,0.0
efc444fc96,6,0.0
efc444fc96,7,0.0
efc444fc96,8,0.0
efc444fc96,9,0.0
efc444fc96,10,0.0
efc85be4ee,1,0.0
efc85be4ee,2,0.0
efc85be4ee,3,0.0
efc85be4ee,4,0.0
efc85be4ee,5,0.0
efc85be4ee,6,0.0
efc85be4ee,7,0.0
efc85be4ee,8,0.0
efc85be4ee,9,0.0
efc85be4ee,10,0.0
efdcf5044e,1,0.0
efdcf5044e,2,0.0
efdcf5044e,3,0.0
efdcf5044e,4,0.0
efdcf5044e,5,0.0
efdcf5044e,6,0.0
efdcf5044e,7,0.0
efdcf5044e,8,0.0
efdcf5044e,9,0.0
